date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9
2022-02-05,0.0,2.3197695e-32,0.0,0.0,0.0,9.715505e-31,1.0,0.0,3.6522475e-35,7.2175584e-15
2022-02-06,0.0,1.0963464e-31,0.0,0.0,0.0,4.4060846e-30,1.0,1.2311103e-37,2.3948004e-35,7.603154e-10
2022-02-07,0.0,2.3749001e-31,0.0,0.0,0.0,4.2883174e-30,1.0,2.6500745e-35,3.6247106e-35,7.841756e-09
2022-02-08,0.0,4.9604862e-33,0.0,0.0,0.0,6.411787e-32,1.0,0.0,1.9114938e-36,7.4306845e-17
2022-02-09,0.0,6.673864e-34,0.0,0.0,0.0,5.1197233e-34,1.0,0.0,9.2483496e-38,8.76263e-26
2022-02-10,0.0,2.3481942e-35,0.0,0.0,0.0,8.8675666e-36,1.0,0.0,0.0,7.378681e-25
2022-02-11,0.0,8.388656e-38,0.0,0.0,0.0,8.614784e-39,1.0,0.0,0.0,6.47806e-27
2022-02-12,0.0,1.4419737e-37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0755608e-26
2022-02-13,0.0,1.67127e-38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.4809253e-32
2022-02-14,0.0,7.3434474e-38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.7975115e-20
2022-02-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.2634814e-19
2022-02-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4402339e-18
2022-02-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.17685e-15
2022-02-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.093788e-14
2022-02-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5560746e-13
2022-02-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0218176e-16
2022-02-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2305272e-16
2022-02-22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1185156e-18
2022-02-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0419622e-23
2022-02-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.552109e-25
2022-02-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3889477e-19
2022-02-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.737338e-20
2022-02-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8247712e-32
2022-03-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2034782e-34
2022-03-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4507244e-37
2022-03-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0515677e-29
2022-03-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0715605e-28
2022-03-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3716329e-30
2022-03-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5536568e-33
2022-03-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.4591265e-37
2022-03-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-13,0.0,3.32383e-39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5548457e-38
2022-03-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-04-02,0.0,0.0,0.0,0.0,0.0,2.082365e-32,1.0,0.0,1.29581e-38,0.0
2022-04-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-04-04,0.0,0.0,0.0,0.0,0.0,1.2142846e-33,1.0,0.0,3.105808e-38,0.0
2022-04-07,0.0,0.0,0.0,0.0,0.0,1.6137548e-33,1.0,0.0,6.303287e-39,0.0
2022-04-08,0.0,3.8768933e-37,0.0,0.0,0.0,1.5702912e-27,1.0,0.0,8.474227e-34,0.0
2022-04-09,0.0,2.7170466e-31,0.0,0.0,0.0,1.1649657e-21,1.0,0.0,1.5019993e-27,1.0679948e-33
2022-04-10,0.0,0.0,0.0,0.0,0.0,3.503878e-33,1.0,0.0,5.840698e-38,0.0
2022-04-11,0.0,5.342107e-39,0.0,0.0,0.0,2.791849e-35,1.0,0.0,1.113914e-37,0.0
2022-04-12,0.0,1.7440771e-36,0.0,0.0,0.0,6.5727584e-32,1.0,0.0,8.766932e-36,0.0
2022-04-13,0.0,3.7147506e-33,0.0,0.0,0.0,1.1486569e-27,1.0,0.0,1.4265057e-31,0.0
2022-04-17,0.0,1.6192978e-34,0.0,0.0,0.0,1.0625157e-28,1.0,0.0,5.1364122e-33,0.0
2022-04-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-04-20,0.0,3.4264025e-36,0.0,0.0,0.0,1.2109605e-30,1.0,0.0,2.9338223e-36,0.0
2022-04-21,0.0,5.9946252e-37,0.0,0.0,0.0,1.3318266e-32,1.0,0.0,6.0837797e-37,0.0
2022-04-22,0.0,5.2822755e-36,0.0,0.0,0.0,3.217057e-33,1.0,0.0,7.1177617e-37,0.0
2022-04-24,0.0,1.2662714e-37,0.0,0.0,0.0,7.5548085e-34,1.0,0.0,0.0,0.0
2022-04-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-04-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-05-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-05-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-05-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-05-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-05-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-05-11,0.0,0.0,0.0,0.0,0.0,4.0050454e-36,1.0,0.0,0.0,0.0
2022-05-12,0.0,4.146874e-39,0.0,0.0,0.0,1.1584929e-33,1.0,0.0,0.0,0.0
2022-05-13,0.0,2.1160823e-35,0.0,0.0,0.0,2.1907021e-29,1.0,0.0,0.0,0.0
2022-05-15,0.0,1.8081313e-28,0.0,0.0,0.0,4.8508004e-22,1.0,0.0,1.2662187e-36,0.0
2022-05-16,0.0,7.481245e-27,0.0,0.0,0.0,7.280827e-23,1.0,0.0,2.4745383e-33,1.5255398e-37
2022-05-18,0.0,2.0089435e-30,0.0,0.0,0.0,3.2800925e-27,1.0,0.0,1.799179e-29,0.0
2022-05-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-05-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-05-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-05-22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-05-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-05-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-05-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-05-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-05-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-05-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-05-29,0.0,4.935627e-18,0.0,0.0,0.0,1.8522706e-13,1.0,0.0,2.1358587e-16,0.0
2022-05-30,0.0,4.0337553e-10,0.0,0.0,3.585372e-39,0.22441345,1.0,0.0,6.656004e-11,0.0
2022-05-31,0.0,3.9912496e-10,0.0,0.0,0.0,0.9395564,1.0,0.0,2.7651797e-14,0.0
2022-06-01,0.0,2.712515e-13,0.0,0.0,0.0,0.0057171667,1.0,0.0,5.6066037e-16,0.0
2022-06-02,0.0,1.0267628e-19,0.0,0.0,0.0,3.8035264e-10,1.0,0.0,7.849585e-27,0.0
2022-06-03,0.0,3.3773344e-15,0.0,0.0,0.0,1.9459336e-05,1.0,0.0,1.7777759e-30,0.0
2022-06-04,0.0,4.744126e-12,0.0,0.0,0.0,0.90128833,1.0,0.0,1.9646922e-36,0.0
2022-06-05,0.0,2.7974952e-08,0.0,0.0,0.0,0.9998254,1.0,0.0,1.1223277e-25,0.0
2022-06-07,0.0,1.717813e-11,0.0,0.0,0.0,0.0012876225,1.0,0.0,3.4668282e-23,0.0
2022-06-08,0.0,7.970319e-17,0.0,0.0,0.0,9.538047e-12,1.0,0.0,7.0388764e-26,0.0
2022-06-09,0.0,1.4648436e-22,0.0,0.0,0.0,9.5200096e-21,1.0,0.0,7.879002e-30,0.0
2022-06-10,0.0,5.10866e-27,0.0,0.0,0.0,3.359807e-30,1.0,0.0,7.3049788e-37,0.0
2022-06-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-06-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-06-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-06-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-06-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-06-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-06-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-06-18,0.0,2.0665535e-25,0.0,0.0,0.0,1.012591e-37,1.0,0.0,4.5719053e-26,0.0
2022-06-19,0.0,1.5945457e-34,0.0,0.0,0.0,0.0,1.0,0.0,7.254816e-32,0.0
2022-06-20,0.0,2.4921448e-29,0.0,0.0,0.0,0.0,1.0,0.0,2.1514337e-26,0.0
2022-06-21,0.0,3.40122e-19,0.0,0.0,0.0,3.1044337e-23,1.0,0.0,2.3233779e-21,0.0
2022-06-22,0.0,3.622603e-16,0.0,0.0,9.0174544e-29,1.1909494e-16,1.0,0.0,7.7981426e-13,0.0
2022-06-23,0.0,2.2144771e-13,0.0,0.0,3.3279126e-18,9.060087e-18,1.0,0.0,1.0439492e-07,0.0
2022-06-24,0.0,7.064009e-16,0.0,0.0,3.208805e-20,7.495408e-21,1.0,0.0,1.2208531e-09,0.0
2022-06-25,0.0,7.01254e-07,1.3987763e-38,0.0,4.4474175e-05,3.3065353e-13,1.0,0.0,0.99873024,0.0
2022-06-27,0.0,1.832443e-11,8.865914e-35,0.0,3.020415e-07,1.9485638e-20,1.0,0.0,4.236825e-05,0.0
2022-06-28,0.0,8.480217e-25,0.0,0.0,1.0363736e-24,9.1119345e-34,1.0,0.0,4.87196e-22,0.0
2022-07-02,0.0,1.1350024e-26,0.0,0.0,2.5013534e-30,0.0,1.0,0.0,3.733694e-30,0.0
2022-07-03,0.0,5.0975746e-38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-30,0.0,4.5868853e-37,0.0,0.0,0.0,7.921006e-39,1.0,0.0,0.0,0.0
2022-07-31,0.0,3.932922e-34,4.5933092e-38,0.0,0.0,7.269737e-35,1.0,0.0,1.8217966e-37,0.0
2022-08-01,0.0,1.017237e-37,0.0,0.0,0.0,1.4547412e-38,1.0,0.0,0.0,0.0
2022-08-02,0.0,5.035194e-36,0.0,0.0,0.0,2.3661214e-37,1.0,0.0,5.978952e-39,0.0
2022-08-03,0.0,8.3585283e-32,1.4004266e-37,0.0,9.744385e-38,1.1667013e-34,1.0,0.0,8.73699e-35,0.0
2022-08-04,0.0,1.5220285e-30,1.9715393e-36,0.0,8.86067e-36,5.1809027e-34,1.0,0.0,4.682076e-33,0.0
2022-08-05,0.0,6.679481e-30,6.5679536e-37,0.0,1.7854736e-33,6.615896e-33,1.0,0.0,1.5536775e-29,0.0
2022-08-06,0.0,1.8981817e-29,2.7521115e-35,0.0,2.0521309e-32,1.6335123e-33,1.0,0.0,5.9833665e-28,0.0
2022-08-07,0.0,3.855593e-39,1.5854477e-34,0.0,0.0,0.0,1.0,0.0,8.586016e-38,0.0
2022-08-08,0.0,0.0,2.1743723e-32,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-09,0.0,0.0,1.0526274e-36,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-10,0.0,0.0,3.4132632e-30,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-11,0.0,0.0,1.7498424e-35,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-12,0.0,0.0,2.625124e-26,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-13,0.0,0.0,2.4534347e-20,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-14,0.0,0.0,0.000882817,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-16,0.0,0.0,0.99454993,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-17,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-21,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-23,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-24,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-25,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-26,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-27,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-28,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-29,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-30,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-31,0.0,0.0,8.082486e-21,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-01,0.0,0.0,3.1421836e-27,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-02,0.0,0.0,4.443452e-39,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-03,0.0,1.452662e-30,1.1620958e-33,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-04,0.0,7.235193e-32,7.5815346e-36,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-05,0.0,1.6679161e-35,1.0102043e-34,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-07,0.0,2.975918e-39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-08,0.0,7.0711105e-28,3.331997e-29,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-09,0.0,1.1861118e-31,9.285447e-35,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-10,0.0,6.9776924e-23,1.8913973e-26,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-11,0.0,1.0000648e-15,1.2195303e-18,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-12,0.0,4.4942616e-20,2.6418833e-24,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-13,0.0,1.6424116e-31,4.091295e-33,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-14,0.0,1.1960309e-15,4.0468558e-14,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-15,0.0,0.9999962,0.9999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-16,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-17,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-18,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-19,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-20,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-21,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-22,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-23,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-24,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-25,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-26,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-27,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-28,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-29,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-09-30,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-01-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-01-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-01-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-01-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-01-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-01-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-01-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
